Toyota,Sequoia,1999,Brown,4,-1
Toyota,Sequoia,2005,White,4,-1
Toyota,Sequoia,2001,White,4,-1
Toyota,Sequoia,2009,Green,4,-1
Toyota,Sequoia,2006,Green,4,-1
Toyota,Sequoia,2008,Black,4,-1
Toyota,Sequoia,2014,Brown,4,-1
Toyota,Sequoia,1999,Yellow,4,-1
Toyota,Sequoia,2010,Silver,4,-1
Toyota,Sequoia,2009,Brown,4,-1
Toyota,Sequoia,2003,Silver,4,-1
Toyota,Sequoia,2000,Yellow,4,-1
Toyota,Sequoia,2006,Red,4,-1
Toyota,Sequoia,2008,White,4,-1
Toyota,Sequoia,2005,Brown,4,-1
Toyota,Sequoia,2009,Blue,4,-1
Toyota,Sequoia,2006,White,4,-1
Toyota,Sequoia,2016,Blue,4,-1
Toyota,Sequoia,2004,Yellow,4,-1
Toyota,Sequoia,2016,Red,4,-1
Toyota,Sequoia,2010,Brown,4,-1
Toyota,Sequoia,2002,Yellow,4,-1
Toyota,Sequoia,2005,Red,4,-1
Toyota,Sequoia,2010,Blue,4,-1
Toyota,Sequoia,2005,White,4,-1
Toyota,Sequoia,2006,Blue,4,-1
Toyota,Sequoia,2012,Black,4,-1
Toyota,Sequoia,2009,White,4,-1
Toyota,Sequoia,2002,Silver,4,-1
Toyota,Sequoia,2016,Gray,4,-1
Toyota,Sequoia,2008,Brown,4,-1
Toyota,Sequoia,2017,Red,4,-1
Toyota,Sequoia,1999,Yellow,4,-1
Toyota,Sequoia,1999,Brown,4,-1
Toyota,Sequoia,2008,Green,4,-1
Toyota,Sequoia,2016,Red,4,-1
Toyota,Sequoia,2000,Gray,4,-1
Toyota,Sequoia,2004,Blue,4,-1
Toyota,Sequoia,2003,Blue,4,-1
Toyota,Sequoia,2004,Black,4,-1
Toyota,Sequoia,2007,Blue,4,-1
Toyota,Sequoia,2015,White,4,-1
Toyota,Sequoia,2000,Gray,4,-1
Toyota,Sequoia,2005,Black,4,-1
Toyota,Sequoia,2006,Gray,4,-1
Toyota,Sequoia,1999,Silver,4,-1
Toyota,Sequoia,2007,Gray,4,-1
Toyota,Sequoia,2015,Green,4,-1
Toyota,Sequoia,2009,Yellow,4,-1
Toyota,Sequoia,2005,White,4,-1
Toyota,Sequoia,2008,Black,4,-1
Toyota,Sequoia,2009,Silver,4,-1
Toyota,Sequoia,2007,Green,4,-1
Toyota,Sequoia,2008,White,4,-1
Toyota,Sequoia,2007,Yellow,4,-1
Toyota,Sequoia,2009,White,4,-1
Toyota,Sequoia,2005,Brown,4,-1
Toyota,Sequoia,2017,Yellow,4,-1
Toyota,Sequoia,2008,Blue,4,-1
Toyota,Sequoia,1999,Gray,4,-1
Toyota,Sequoia,2003,Silver,4,-1
Toyota,Sequoia,2009,Red,4,-1
Toyota,Sequoia,2016,Gray,4,-1
Toyota,Sequoia,2004,Black,4,-1
Toyota,Sequoia,2016,Blue,4,-1
Toyota,Sequoia,2008,Black,4,-1
Toyota,Sequoia,2001,Yellow,4,-1
Toyota,Sequoia,2008,Blue,4,-1
Toyota,Highlander,1999,White,4,-1
Toyota,Highlander,2012,Green,4,-1
Toyota,Highlander,2006,White,4,-1
Toyota,Highlander,2010,Yellow,4,-1
Toyota,Highlander,2004,Silver,4,-1
Toyota,Highlander,2011,Silver,4,-1
Toyota,Highlander,2001,Gray,4,-1
Toyota,Highlander,2006,Gray,4,-1
Toyota,Highlander,2014,Gray,4,-1
Toyota,Highlander,2012,Blue,4,-1
Toyota,Highlander,2004,Yellow,4,-1
Toyota,Highlander,2003,Yellow,4,-1
Toyota,Highlander,2012,Gray,4,-1
Toyota,Highlander,2014,Blue,4,-1
Toyota,Highlander,2017,Black,4,-1
Toyota,Highlander,2017,Red,4,-1
Toyota,Highlander,2003,Brown,4,-1
Toyota,Highlander,2013,Blue,4,-1
Toyota,Highlander,1999,Black,4,-1
Toyota,Highlander,2002,White,4,-1
Toyota,Highlander,2005,Green,4,-1
Toyota,Highlander,2015,Green,4,-1
Toyota,Highlander,2014,Silver,4,-1
Toyota,Highlander,2009,White,4,-1
Toyota,Highlander,2008,Green,4,-1
Toyota,Highlander,2013,White,4,-1
Toyota,Highlander,2001,White,4,-1
Toyota,Highlander,2008,Brown,4,-1
Toyota,Highlander,2008,Gray,4,-1
Toyota,Highlander,2014,Yellow,4,-1
Toyota,Highlander,2013,Brown,4,-1
Toyota,Highlander,2003,Blue,4,-1
Toyota,Highlander,2010,Blue,4,-1
Toyota,Highlander,2007,White,4,-1
Toyota,Highlander,2013,White,4,-1
Toyota,Highlander,2003,Yellow,4,-1
Toyota,Highlander,2002,Black,4,-1
Toyota,Highlander,2004,Silver,4,-1
Toyota,Highlander,2014,Green,4,-1
Toyota,Highlander,2003,Gray,4,-1
Toyota,Highlander,2004,Green,4,-1
Toyota,Highlander,2007,Blue,4,-1
Toyota,Highlander,2010,Black,4,-1
Toyota,Highlander,2007,Blue,4,-1
Toyota,Highlander,2009,Red,4,-1
Toyota,Highlander,2003,Black,4,-1
Toyota,Highlander,2009,Yellow,4,-1
Toyota,Highlander,2007,Silver,4,-1
Toyota,Highlander,2017,Green,4,-1
Toyota,Highlander,2009,Green,4,-1
Toyota,Highlander,2014,Silver,4,-1
Toyota,Highlander,2013,Black,4,-1
Toyota,Highlander,2015,Gray,4,-1
Toyota,Highlander,2010,Black,4,-1
Toyota,Highlander,2001,Black,4,-1
Toyota,Highlander,2014,Green,4,-1
Toyota,Highlander,2006,Brown,4,-1
Toyota,Highlander,2004,Black,4,-1
Toyota,Highlander,2007,Silver,4,-1
Toyota,Highlander,2007,Gray,4,-1
Toyota,Highlander,2006,Gray,4,-1
Toyota,Highlander,2007,White,4,-1
Toyota,Highlander,2007,Green,4,-1
Toyota,Highlander,1999,Black,4,-1
Toyota,Highlander,2006,Red,4,-1
Toyota,Highlander,2017,Black,4,-1
Toyota,Highlander,2015,Brown,4,-1
Toyota,Highlander,2005,Black,4,-1
Toyota,Highlander,2002,Blue,4,-1
Toyota,Highlander,2015,Red,4,-1
Toyota,RAV4,2015,Brown,4,-1
Toyota,RAV4,2011,Green,4,-1
Toyota,RAV4,2003,Gray,4,-1
Toyota,RAV4,2000,Red,4,-1
Toyota,RAV4,2015,Gray,4,-1
Toyota,RAV4,2001,White,4,-1
Toyota,RAV4,2012,Blue,4,-1
Toyota,RAV4,2006,Green,4,-1
Toyota,RAV4,2012,Green,4,-1
Toyota,RAV4,2002,Silver,4,-1
Toyota,RAV4,2012,Blue,4,-1
Toyota,RAV4,2000,Black,4,-1
Toyota,RAV4,2015,Black,4,-1
Toyota,RAV4,2007,Gray,4,-1
Toyota,RAV4,2010,Black,4,-1
Toyota,RAV4,2003,Red,4,-1
Toyota,RAV4,2014,Gray,4,-1
Toyota,RAV4,2013,Green,4,-1
Toyota,RAV4,2006,Green,4,-1
Toyota,RAV4,2014,Red,4,-1
Toyota,RAV4,2003,Silver,4,-1
Toyota,RAV4,2012,Gray,4,-1
Toyota,RAV4,2002,Silver,4,-1
Toyota,RAV4,2013,Green,4,-1
Toyota,RAV4,2009,Blue,4,-1
Toyota,RAV4,1999,Black,4,-1
Toyota,RAV4,1999,Silver,4,-1
Toyota,RAV4,2008,Green,4,-1
Toyota,RAV4,2017,Yellow,4,-1
Toyota,RAV4,2000,Brown,4,-1
Toyota,RAV4,2014,White,4,-1
Toyota,RAV4,2000,Gray,4,-1
Toyota,RAV4,2006,Silver,4,-1
Toyota,RAV4,2007,Black,4,-1
Toyota,RAV4,2004,White,4,-1
Toyota,RAV4,2013,Brown,4,-1
Toyota,RAV4,2001,White,4,-1
Toyota,RAV4,2003,Red,4,-1
Toyota,RAV4,2003,Red,4,-1
Toyota,RAV4,2012,Brown,4,-1
Toyota,RAV4,2009,Gray,4,-1
Toyota,RAV4,2002,Gray,4,-1
Toyota,RAV4,2001,White,4,-1
Toyota,RAV4,2014,Brown,4,-1
Toyota,RAV4,2009,Black,4,-1
Toyota,RAV4,2001,Brown,4,-1
Toyota,RAV4,2001,White,4,-1
Toyota,RAV4,2008,Silver,4,-1
Toyota,RAV4,2008,Black,4,-1
Toyota,RAV4,2008,Yellow,4,-1
Toyota,RAV4,2017,Blue,4,-1
Toyota,RAV4,2012,White,4,-1
Toyota,RAV4,2007,Blue,4,-1
Toyota,RAV4,2000,Brown,4,-1
Toyota,RAV4,2016,White,4,-1
Toyota,RAV4,2014,Yellow,4,-1
Toyota,Sienna,2006,Blue,4,-1
Toyota,Sienna,2003,Gray,4,-1
Toyota,Sienna,2009,Silver,4,-1
Toyota,Sienna,2015,White,4,-1
Toyota,Sienna,2012,White,4,-1
Toyota,Sienna,2008,Gray,4,-1
Toyota,Sienna,2003,Yellow,4,-1
Toyota,Sienna,2003,Blue,4,-1
Toyota,Sienna,2001,Silver,4,-1
Toyota,Sienna,2000,Brown,4,-1
Toyota,Sienna,2014,Red,4,-1
Toyota,Sienna,2014,Yellow,4,-1
Toyota,Sienna,2006,Blue,4,-1
Toyota,Sienna,2001,White,4,-1
Toyota,Sienna,2009,Gray,4,-1
Toyota,Sienna,2011,White,4,-1
Toyota,Sienna,2017,Brown,4,-1
Toyota,Sienna,2009,White,4,-1
Toyota,Sienna,2005,Black,4,-1
Toyota,Sienna,2007,Blue,4,-1
Toyota,Sienna,2011,White,4,-1
Toyota,Sienna,2005,Silver,4,-1
Toyota,Sienna,2001,Brown,4,-1
Toyota,Sienna,1999,White,4,-1
Toyota,Sienna,2015,Black,4,-1
Toyota,Sienna,2016,Brown,4,-1
Toyota,Sienna,2017,White,4,-1
Toyota,Sienna,2016,Silver,4,-1
Toyota,Sienna,2007,Brown,4,-1
Toyota,Sienna,2002,Green,4,-1
Toyota,Sienna,2001,Red,4,-1
Toyota,Sienna,2011,Brown,4,-1
Toyota,Sienna,2008,Green,4,-1
Toyota,Sienna,2017,White,4,-1
Toyota,Sienna,2012,Yellow,4,-1
Toyota,Sienna,2012,Blue,4,-1
Toyota,Sienna,2001,Gray,4,-1
Toyota,Sienna,2002,Red,4,-1
Toyota,Sienna,2010,Black,4,-1
Toyota,Sienna,2009,Blue,4,-1
Toyota,Sienna,2000,White,4,-1
Toyota,Sienna,2011,Brown,4,-1
Toyota,Sienna,2010,Red,4,-1
Toyota,Sienna,2012,Silver,4,-1
Toyota,Sienna,2003,Green,4,-1
Toyota,Sienna,2000,Red,4,-1
Toyota,Sienna,2011,White,4,-1
Toyota,Sienna,2001,Gray,4,-1
Toyota,Sienna,2001,Silver,4,-1
Toyota,Sienna,2010,Silver,4,-1
Toyota,Sienna,2010,Green,4,-1
Toyota,Sienna,2014,Yellow,4,-1
Toyota,Sienna,1999,White,4,-1
Toyota,Sienna,2000,Gray,4,-1
Toyota,Sienna,2002,Black,4,-1
Toyota,Sienna,2011,White,4,-1
Toyota,Sienna,2014,Blue,4,-1
Toyota,Sienna,2002,Black,4,-1
Toyota,Sienna,2017,Black,4,-1
Toyota,Sienna,2012,Yellow,4,-1
Toyota,Sienna,2007,White,4,-1
Toyota,Sienna,2000,Gray,4,-1
Toyota,Sienna,2002,Silver,4,-1
Toyota,Sienna,2016,Red,4,-1
Toyota,Sienna,2008,Silver,4,-1
Toyota,Sienna,2004,White,4,-1
Toyota,Sienna,2017,Silver,4,-1
Toyota,Sienna,2007,Black,4,-1
Toyota,Sienna,2011,Gray,4,-1
Toyota,Sienna,2004,Silver,4,-1
Toyota,Sienna,2005,Green,4,-1
Toyota,Sienna,2014,Gray,4,-1
Toyota,Sienna,2006,Gray,4,-1
Toyota,Sienna,2016,Silver,4,-1
Toyota,Sienna,2000,Green,4,-1
Toyota,Sienna,2010,Silver,4,-1
Toyota,Sienna,2015,White,4,-1
Toyota,Sienna,2013,Green,4,-1
Toyota,Sienna,2009,Brown,4,-1
Toyota,Sienna,2016,White,4,-1
Toyota,Sienna,2001,Green,4,-1
Toyota,Sienna,2003,Blue,4,-1
Toyota,Sienna,2016,Black,4,-1
Toyota,Sienna,1999,White,4,-1
Toyota,Sienna,2007,Brown,4,-1
Toyota,Sienna,2001,White,4,-1
Toyota,Sienna,2013,Black,4,-1
Toyota,Sienna,2004,Yellow,4,-1
Toyota,Sienna,1999,Black,4,-1
Toyota,Sienna,2006,Red,4,-1
Toyota,Sienna,2000,Silver,4,-1
Toyota,Sienna,1999,Brown,4,-1
Toyota,Sienna,2003,Brown,4,-1
Toyota,Sienna,2015,Brown,4,-1
Toyota,Sienna,2014,Brown,4,-1
Toyota,Sienna,2009,Gray,4,-1
Toyota,Sienna,2004,White,4,-1
Toyota,Sienna,1999,Yellow,4,-1
Toyota,Sienna,2007,Yellow,4,-1
Toyota,Sienna,2001,Green,4,-1
Toyota,Sienna,2003,Black,4,-1
Toyota,Sienna,2017,Yellow,4,-1
Toyota,Sienna,1999,Blue,4,-1
Toyota,Sienna,2011,Silver,4,-1
Toyota,Sienna,2010,Gray,4,-1
Toyota,Sienna,2017,Green,4,-1
Toyota,Sienna,2001,Black,4,-1
Toyota,Sienna,2015,Gray,4,-1
Toyota,Sienna,2015,Blue,4,-1
Toyota,Sienna,2009,Brown,4,-1
Toyota,Sienna,2011,Black,4,-1
Toyota,Sienna,2000,Black,4,-1
Toyota,Sienna,2009,White,4,-1
Toyota,Sienna,2016,Silver,4,-1
Toyota,Sienna,2015,Red,4,-1
Toyota,Sienna,1999,Blue,4,-1
Toyota,Sienna,2004,Yellow,4,-1
Toyota,Sienna,2014,Black,4,-1
Toyota,Sienna,2017,Green,4,-1
Toyota,Sienna,2002,Brown,4,-1
Toyota,Sienna,2000,Black,4,-1
Toyota,Sienna,2003,Silver,4,-1
Toyota,Sienna,2005,White,4,-1
Toyota,Sienna,2004,Silver,4,-1
Toyota,Sienna,2006,Gray,4,-1
Toyota,Sienna,2012,Blue,4,-1
Toyota,Sienna,2007,Green,4,-1
Toyota,Sienna,2007,Green,4,-1
Toyota,Sienna,2008,Red,4,-1
Toyota,Sienna,2006,Red,4,-1
Toyota,Sienna,2006,White,4,-1
Toyota,Sienna,2007,Blue,4,-1
Toyota,Sienna,2014,Yellow,4,-1
Toyota,Sienna,2010,Gray,4,-1
Toyota,Sienna,2003,Brown,4,-1
Ford,Escape,2013,Blue,4,-1
Ford,Escape,2016,Yellow,4,-1
Ford,Escape,2004,Silver,4,-1
Ford,Escape,2015,Blue,4,-1
Ford,Escape,2012,Blue,4,-1
Ford,Escape,2002,Silver,4,-1
Ford,Escape,2014,Black,4,-1
Ford,Escape,2002,Blue,4,-1
Ford,Escape,2009,Black,4,-1
Ford,Escape,2003,Black,4,-1
Ford,Escape,2003,Black,4,-1
Ford,Escape,2011,Silver,4,-1
Ford,Escape,2016,Brown,4,-1
Ford,Escape,2015,Red,4,-1
Ford,Escape,2017,Green,4,-1
Ford,Escape,2002,Brown,4,-1
Ford,Escape,2003,Silver,4,-1
Ford,Escape,2014,Silver,4,-1
Ford,Escape,2006,Yellow,4,-1
Ford,Escape,2017,Yellow,4,-1
Ford,Escape,2010,Blue,4,-1
Ford,Escape,2002,Green,4,-1
Ford,Escape,2017,Brown,4,-1
Ford,Escape,2003,Black,4,-1
Ford,Escape,2001,Green,4,-1
Ford,Escape,2001,Gray,4,-1
Ford,Escape,2010,Green,4,-1
Ford,Escape,2005,White,4,-1
Ford,Escape,2012,Green,4,-1
Ford,Escape,2007,Blue,4,-1
Ford,Escape,2007,Brown,4,-1
Ford,Escape,2001,White,4,-1
Ford,Escape,2004,Silver,4,-1
Ford,Escape,2005,Black,4,-1
Ford,Escape,2007,Red,4,-1
Ford,Escape,2015,Red,4,-1
Ford,Escape,1999,Silver,4,-1
Ford,Escape,2007,Green,4,-1
Ford,Escape,2016,Brown,4,-1
Ford,Escape,2009,Green,4,-1
Ford,Escape,2011,Brown,4,-1
Ford,Escape,2000,White,4,-1
Ford,Escape,2007,Green,4,-1
Ford,Escape,2012,White,4,-1
Ford,Escape,2013,Brown,4,-1
Ford,Escape,2008,Red,4,-1
Ford,Escape,2010,Yellow,4,-1
Ford,Escape,2003,Black,4,-1
Ford,Escape,2004,White,4,-1
Ford,Escape,2014,White,4,-1
Ford,Escape,2001,White,4,-1
Ford,Escape,2006,Silver,4,-1
Ford,Escape,2015,Gray,4,-1
Ford,Escape,2005,Red,4,-1
Ford,Escape,1999,Brown,4,-1
Ford,Escape,2015,Gray,4,-1
Ford,Escape,2013,Green,4,-1
Ford,Escape,2012,Green,4,-1
Ford,Escape,2006,Brown,4,-1
Ford,Escape,2001,Red,4,-1
Ford,Escape,2000,Red,4,-1
Ford,Escape,2005,Gray,4,-1
Ford,Escape,2016,Gray,4,-1
Ford,Escape,2017,Brown,4,-1
Ford,Escape,2014,Green,4,-1
Ford,Escape,2013,Green,4,-1
Ford,Escape,2014,Gray,4,-1
Ford,Escape,2016,Black,4,-1
Ford,Escape,2001,White,4,-1
Ford,Escape,2011,Black,4,-1
Ford,Escape,2008,Silver,4,-1
Ford,Escape,2008,Blue,4,-1
Ford,Escape,1999,Blue,4,-1
Ford,Escape,2013,Green,4,-1
Ford,Escape,2016,Green,4,-1
Ford,Escape,2012,Green,4,-1
Ford,Escape,2007,Silver,4,-1
Ford,Escape,2016,Blue,4,-1
Ford,Escape,2010,Gray,4,-1
Ford,Escape,1999,Yellow,4,-1
Ford,Escape,2009,Gray,4,-1
Ford,Escape,2014,Black,4,-1
Ford,Escape,2001,White,4,-1
Ford,Escape,2012,Brown,4,-1
Ford,Escape,2014,Black,4,-1
Ford,Escape,1999,White,4,-1
Ford,Escape,2012,Silver,4,-1
Ford,Escape,2005,Silver,4,-1
Ford,Escape,2001,Black,4,-1
Ford,Escape,2002,Blue,4,-1
Ford,Escape,2014,White,4,-1
Ford,Escape,2000,Silver,4,-1
Ford,Escape,2000,White,4,-1
Ford,Escape,2011,Blue,4,-1
Ford,Escape,1999,Green,4,-1
Ford,Escape,2014,Gray,4,-1
Ford,Escape,2012,Blue,4,-1
Ford,Explorer,2008,Gray,4,-1
Ford,Explorer,2016,Red,4,-1
Ford,Explorer,2013,White,4,-1
Ford,Explorer,1999,Yellow,4,-1
Ford,Explorer,2017,Gray,4,-1
Ford,Explorer,2016,Red,4,-1
Ford,Explorer,2004,Black,4,-1
Ford,Explorer,2016,Blue,4,-1
Ford,Explorer,2001,Green,4,-1
Ford,Explorer,2006,Black,4,-1
Ford,Explorer,2016,Black,4,-1
Ford,Explorer,2013,Silver,4,-1
Ford,Explorer,2014,White,4,-1
Ford,Explorer,2017,Blue,4,-1
Ford,Explorer,2004,Brown,4,-1
Ford,Explorer,2004,Green,4,-1
Ford,Explorer,2014,Black,4,-1
Ford,Explorer,2003,Black,4,-1
Ford,Explorer,2002,Gray,4,-1
Ford,Explorer,2002,Silver,4,-1
Ford,Explorer,2000,Brown,4,-1
Ford,Explorer,2007,Black,4,-1
Ford,Explorer,2011,Yellow,4,-1
Ford,Explorer,2004,White,4,-1
Ford,Explorer,2000,Brown,4,-1
Ford,Explorer,2009,Gray,4,-1
Ford,Explorer,2017,Blue,4,-1
Ford,Explorer,2003,Black,4,-1
Ford,Explorer,2015,Silver,4,-1
Ford,Explorer,2006,Blue,4,-1
Ford,Explorer,2009,Red,4,-1
Ford,Explorer,2005,Yellow,4,-1
Ford,Explorer,2006,Black,4,-1
Ford,Explorer,1999,Gray,4,-1
Ford,Explorer,2007,Yellow,4,-1
Ford,Explorer,2007,White,4,-1
Ford,Explorer,2003,Gray,4,-1
Ford,Explorer,2008,Brown,4,-1
Ford,Explorer,2012,Brown,4,-1
Ford,Explorer,2005,Red,4,-1
Ford,Explorer,2000,Blue,4,-1
Ford,Explorer,2010,Yellow,4,-1
Ford,Explorer,2002,White,4,-1
Ford,Explorer,2016,Red,4,-1
Ford,Explorer,2003,Blue,4,-1
Ford,Explorer,2017,White,4,-1
Ford,Explorer,2000,Blue,4,-1
Ford,Explorer,2013,Green,4,-1
Ford,Explorer,2014,Gray,4,-1
Ford,Explorer,2005,Yellow,4,-1
Ford,Explorer,2012,Brown,4,-1
Ford,Explorer,2001,Silver,4,-1
Ford,Explorer,2002,Brown,4,-1
Ford,Explorer,2003,Yellow,4,-1
Ford,Explorer,2011,Yellow,4,-1
Ford,Explorer,2016,Blue,4,-1
Ford,Explorer,2005,Gray,4,-1
Ford,Explorer,2011,Black,4,-1
Ford,Explorer,2005,Black,4,-1
Ford,Explorer,2002,Gray,4,-1
Ford,Explorer,1999,Gray,4,-1
Ford,Explorer,2011,Gray,4,-1
Ford,Explorer,2001,Brown,4,-1
Ford,Explorer,2015,Silver,4,-1
Ford,Explorer,2010,Blue,4,-1
Ford,Explorer,1999,Black,4,-1
Ford,Explorer,2010,Red,4,-1
Ford,Explorer,2008,Blue,4,-1
Ford,Explorer,2003,White,4,-1
Ford,Explorer,2015,Silver,4,-1
Ford,Explorer,2013,Red,4,-1
Ford,Explorer,2002,Green,4,-1
Ford,Explorer,2006,Brown,4,-1
Ford,Explorer,2016,Blue,4,-1
Ford,Explorer,2002,Gray,4,-1
Ford,Explorer,2000,Red,4,-1
Ford,Explorer,2006,Black,4,-1
Ford,Explorer,2009,Gray,4,-1
Ford,Explorer,2008,Gray,4,-1
Ford,Explorer,1999,Red,4,-1
Ford,Explorer,2004,Gray,4,-1
Ford,Explorer,2009,Blue,4,-1
Ford,Explorer,2003,Brown,4,-1
Ford,Explorer,2014,Brown,4,-1
Ford,Explorer,2004,Red,4,-1
Ford,Explorer,2015,Silver,4,-1
Ford,Explorer,2001,Red,4,-1
Ford,Explorer,2015,Blue,4,-1
Ford,Explorer,2010,White,4,-1
Ford,Explorer,2012,Silver,4,-1
Ford,Explorer,2009,Silver,4,-1
Ford,Explorer,2001,Blue,4,-1
Ford,Explorer,1999,Gray,4,-1
Ford,Explorer,2012,Green,4,-1
Ford,Explorer,2001,Brown,4,-1
Ford,Explorer,2009,Green,4,-1
Ford,Explorer,2012,Silver,4,-1
Ford,Explorer,2015,Blue,4,-1
Ford,Explorer,2000,Red,4,-1
Ford,Explorer,2009,White,4,-1
Ford,Explorer,2014,Brown,4,-1
Ford,Explorer,2016,Black,4,-1
Ford,Explorer,2009,Blue,4,-1
Ford,Explorer,2008,White,4,-1
Ford,Explorer,2001,Black,4,-1
Ford,Explorer,1999,Black,4,-1
Ford,Explorer,2010,Yellow,4,-1
Ford,Explorer,2004,Brown,4,-1
Ford,Explorer,2017,Green,4,-1
Ford,Explorer,2001,Silver,4,-1
Ford,Explorer,2005,Blue,4,-1
Ford,Explorer,2005,Green,4,-1
Ford,Explorer,1999,Yellow,4,-1
Ford,Explorer,2003,Green,4,-1
Ford,Explorer,2011,Black,4,-1
Ford,Explorer,2017,Gray,4,-1
Ford,Explorer,2009,Black,4,-1
Ford,Explorer,2007,Gray,4,-1
